Grid		 	    Points/A	  Phi_acc	 Phi_void
0397 x 0397 x 0397	   20.7219	  69.3093414000	  72.3492050000
0398 x 0398 x 0398	   20.7741	  69.3428421000	  72.3488235000
0399 x 0399 x 0399	   20.8263	  69.3008041000	  72.3495407000
0400 x 0400 x 0400	   20.8785	  69.2995071000	  72.3491364000
0401 x 0401 x 0401	   20.9307	  69.2703171000	  72.3494492000
0402 x 0402 x 0402	   20.9829	  69.2978745000	  72.3493423000
0403 x 0403 x 0403	   21.0351	  69.3414764000	  72.3480072000
0404 x 0404 x 0404	   21.0873	  69.3159256000	  72.3486862000
0405 x 0405 x 0405	   21.1395	  69.3453522000	  72.3504181000
0406 x 0406 x 0406	   21.1916	  69.2978592000	  72.3506012000
0407 x 0407 x 0407	   21.2438	  69.3159790000	  72.3481903000
0408 x 0408 x 0408	   21.2960	  69.3114700000	  72.3468399000
0409 x 0409 x 0409	   21.3482	  69.3040161000	  72.3488846000
0410 x 0410 x 0410	   21.4004	  69.3003922000	  72.3521347000
0411 x 0411 x 0411	   21.4526	  69.3285751000	  72.3472900000
0412 x 0412 x 0412	   21.5048	  69.3264847000	  72.3486023000
0413 x 0413 x 0413	   21.5570	  69.3156815000	  72.3485107000
0414 x 0414 x 0414	   21.6092	  69.2668686000	  72.3492203000
0415 x 0415 x 0415	   21.6614	  69.2899551000	  72.3493652000
0416 x 0416 x 0416	   21.7136	  69.2842026000	  72.3501816000
0417 x 0417 x 0417	   21.7658	  69.3151703000	  72.3485641000
0418 x 0418 x 0418	   21.8180	  69.3490906000	  72.3493423000
0419 x 0419 x 0419	   21.8702	  69.2835236000	  72.3492584000
0420 x 0420 x 0420	   21.9224	  69.3111572000	  72.3482437000
0421 x 0421 x 0421	   21.9746	  69.3085632000	  72.3504257000
0422 x 0422 x 0422	   22.0268	  69.3234863000	  72.3492050000
0423 x 0423 x 0423	   22.0790	  69.2988129000	  72.3489075000
0424 x 0424 x 0424	   22.1312	  69.3382416000	  72.3493195000
0425 x 0425 x 0425	   22.1834	  69.3353577000	  72.3487244000
0426 x 0426 x 0426	   22.2356	  69.3219910000	  72.3469696000
0427 x 0427 x 0427	   22.2878	  69.3297653000	  72.3464050000
0428 x 0428 x 0428	   22.3400	  69.2861328000	  72.3491821000
0429 x 0429 x 0429	   22.3922	  69.3114548000	  72.3490753000
0430 x 0430 x 0430	   22.4444	  69.3236160000	  72.3524475000
0431 x 0431 x 0431	   22.4966	  69.3157272000	  72.3490219000
0432 x 0432 x 0432	   22.5487	  69.3389511000	  72.3500595000
0433 x 0433 x 0433	   22.6009	  69.3240585000	  72.3482056000
0434 x 0434 x 0434	   22.6531	  69.3164139000	  72.3488007000
0435 x 0435 x 0435	   22.7053	  69.3060913000	  72.3479767000
0436 x 0436 x 0436	   22.7575	  69.3249664000	  72.3484573000
0437 x 0437 x 0437	   22.8097	  69.3362198000	  72.3490524000
0438 x 0438 x 0438	   22.8619	  69.3090973000	  72.3495712000
0439 x 0439 x 0439	   22.9141	  69.3204880000	  72.3494644000
0440 x 0440 x 0440	   22.9663	  69.3108215000	  72.3495331000
0441 x 0441 x 0441	   23.0185	  69.3023300000	  72.3496170000
0442 x 0442 x 0442	   23.0707	  69.3137970000	  72.3498840000
0443 x 0443 x 0443	   23.1229	  69.3279343000	  72.3484650000
0444 x 0444 x 0444	   23.1751	  69.3276520000	  72.3474884000
0445 x 0445 x 0445	   23.2273	  69.3369904000	  72.3488846000
0446 x 0446 x 0446	   23.2795	  69.3573990000	  72.3497009000
0447 x 0447 x 0447	   23.3317	  69.3451462000	  72.3494568000
0448 x 0448 x 0448	   23.3839	  69.3447266000	  72.3482513000
0449 x 0449 x 0449	   23.4361	  69.3180313000	  72.3493958000
0450 x 0450 x 0450	   23.4883	  69.3351974000	  72.3496323000
0451 x 0451 x 0451	   23.5405	  69.3409195000	  72.3480835000
0452 x 0452 x 0452	   23.5927	  69.3574982000	  72.3497086000
0453 x 0453 x 0453	   23.6449	  69.3675232000	  72.3500061000
0454 x 0454 x 0454	   23.6971	  69.3479462000	  72.3497391000
0455 x 0455 x 0455	   23.7493	  69.3558807000	  72.3480072000
0456 x 0456 x 0456	   23.8015	  69.3232498000	  72.3482513000
0457 x 0457 x 0457	   23.8537	  69.3600159000	  72.3493423000
0458 x 0458 x 0458	   23.9058	  69.3352966000	  72.3500214000
0459 x 0459 x 0459	   23.9580	  69.3747635000	  72.3499069000
0460 x 0460 x 0460	   24.0102	  69.3617020000	  72.3493195000
0461 x 0461 x 0461	   24.0624	  69.3136597000	  72.3491669000
0462 x 0462 x 0462	   24.1146	  69.3306885000	  72.3475189000
0463 x 0463 x 0463	   24.1668	  69.3639984000	  72.3487473000
0464 x 0464 x 0464	   24.2190	  69.3567200000	  72.3484192000
0465 x 0465 x 0465	   24.2712	  69.3512573000	  72.3496704000
0466 x 0466 x 0466	   24.3234	  69.3429413000	  72.3500137000
0467 x 0467 x 0467	   24.3756	  69.3305054000	  72.3488693000
0468 x 0468 x 0468	   24.4278	  69.3683777000	  72.3483353000
0469 x 0469 x 0469	   24.4800	  69.3264923000	  72.3497009000
0470 x 0470 x 0470	   24.5322	  69.3520355000	  72.3493195000
0471 x 0471 x 0471	   24.5844	  69.3288040000	  72.3503265000
0472 x 0472 x 0472	   24.6366	  69.3723373000	  72.3476257000
0473 x 0473 x 0473	   24.6888	  69.3486862000	  72.3475876000
0474 x 0474 x 0474	   24.7410	  69.3455582000	  72.3490219000
0475 x 0475 x 0475	   24.7932	  69.3682022000	  72.3502274000
0476 x 0476 x 0476	   24.8454	  69.3221436000	  72.3489609000
0477 x 0477 x 0477	   24.8976	  69.3537979000	  72.3501434000
0478 x 0478 x 0478	   24.9498	  69.3432388000	  72.3488235000
0479 x 0479 x 0479	   25.0020	  69.3565140000	  72.3492050000
0480 x 0480 x 0480	   25.0542	  69.3724365000	  72.3487854000
0481 x 0481 x 0481	   25.1064	  69.3745270000	  72.3465881000
0482 x 0482 x 0482	   25.1586	  69.3462524000	  72.3492203000
0483 x 0483 x 0483	   25.2108	  69.3470840000	  72.3490601000
0484 x 0484 x 0484	   25.2629	  69.3812637000	  72.3508453000
0485 x 0485 x 0485	   25.3151	  69.3524857000	  72.3486328000
0486 x 0486 x 0486	   25.3673	  69.3786545000	  72.3490219000
0487 x 0487 x 0487	   25.4195	  69.3494720000	  72.3480911000
0488 x 0488 x 0488	   25.4717	  69.3471603000	  72.3496704000
0489 x 0489 x 0489	   25.5239	  69.3569107000	  72.3488617000
0490 x 0490 x 0490	   25.5761	  69.3470154000	  72.3487930000
0491 x 0491 x 0491	   25.6283	  69.3457489000	  72.3487701000
0492 x 0492 x 0492	   25.6805	  69.3412933000	  72.3493195000
0493 x 0493 x 0493	   25.7327	  69.3428726000	  72.3491364000
0494 x 0494 x 0494	   25.7849	  69.3600388000	  72.3489075000
0495 x 0495 x 0495	   25.8371	  69.3568878000	  72.3480530000
0496 x 0496 x 0496	   25.8893	  69.3236160000	  72.3494339000
0497 x 0497 x 0497	   25.9415	  69.3510895000	  72.3493118000
0498 x 0498 x 0498	   25.9937	  69.3522568000	  72.3483353000
0499 x 0499 x 0499	   26.0459	  69.3646393000	  72.3494339000
0500 x 0500 x 0500	   26.0981	  69.3751602000	  72.3482437000
0502 x 0502 x 0502	   26.2025	  69.3559875000	  72.3499298000
0503 x 0503 x 0503	   26.2547	  69.3395767000	  72.3496170000
0504 x 0504 x 0504	   26.3069	  69.3552780000	  72.3489151000
0505 x 0505 x 0505	   26.3591	  69.3635101000	  72.3485641000
0506 x 0506 x 0506	   26.4113	  69.3613815000	  72.3489914000
0507 x 0507 x 0507	   26.4635	  69.3501816000	  72.3474808000
0508 x 0508 x 0508	   26.5157	  69.3512268000	  72.3494568000
0509 x 0509 x 0509	   26.5679	  69.3491898000	  72.3491669000
0510 x 0510 x 0510	   26.6200	  69.3469315000	  72.3502045000
0511 x 0511 x 0511	   26.6722	  69.3591614000	  72.3481750000
0512 x 0512 x 0512	   26.7244	  69.3751755000	  72.3484726000
0515 x 0515 x 0515	   26.8810	  69.3607864000	  72.3484726000
0517 x 0517 x 0517	   26.9854	  69.3796692000	  72.3499908000
