Grid		 	    Points/A	  Phi_acc	 Phi_void
0395 x 0395 x 0395	   26.6281	  53.7093391000	  59.0699120000
0396 x 0396 x 0396	   26.6955	  53.6836510000	  59.0690842000
0397 x 0397 x 0397	   26.7629	  53.6509094000	  59.0691910000
0398 x 0398 x 0398	   26.8303	  53.7006035000	  59.0656891000
0399 x 0399 x 0399	   26.8977	  53.7327538000	  59.0660858000
0400 x 0400 x 0400	   26.9651	  53.6880150000	  59.0698776000
0401 x 0401 x 0401	   27.0325	  53.6848183000	  59.0708504000
0402 x 0402 x 0402	   27.1000	  53.7328720000	  59.0711937000
0403 x 0403 x 0403	   27.1674	  53.7226601000	  59.0691147000
0404 x 0404 x 0404	   27.2348	  53.6887932000	  59.0685616000
0405 x 0405 x 0405	   27.3022	  53.7425041000	  59.0671310000
0406 x 0406 x 0406	   27.3696	  53.7218018000	  59.0703850000
0407 x 0407 x 0407	   27.4370	  53.7378616000	  59.0698357000
0408 x 0408 x 0408	   27.5044	  53.7423134000	  59.0705109000
0409 x 0409 x 0409	   27.5719	  53.6904984000	  59.0677032000
0410 x 0410 x 0410	   27.6393	  53.7087555000	  59.0686455000
0411 x 0411 x 0411	   27.7067	  53.6814995000	  59.0695076000
0412 x 0412 x 0412	   27.7741	  53.7238541000	  59.0707321000
0413 x 0413 x 0413	   27.8415	  53.7104530000	  59.0688095000
0414 x 0414 x 0414	   27.9089	  53.6869164000	  59.0687828000
0415 x 0415 x 0415	   27.9763	  53.7296219000	  59.0684814000
0416 x 0416 x 0416	   28.0437	  53.6987762000	  59.0699615000
0417 x 0417 x 0417	   28.1112	  53.7028313000	  59.0701408000
0418 x 0418 x 0418	   28.1786	  53.7026329000	  59.0706482000
0419 x 0419 x 0419	   28.2460	  53.7461891000	  59.0652657000
0420 x 0420 x 0420	   28.3134	  53.7036171000	  59.0675659000
0421 x 0421 x 0421	   28.3808	  53.7534370000	  59.0703964000
0422 x 0422 x 0422	   28.4482	  53.7606544000	  59.0689011000
0423 x 0423 x 0423	   28.5156	  53.7253265000	  59.0694008000
0424 x 0424 x 0424	   28.5830	  53.7156448000	  59.0710411000
0425 x 0425 x 0425	   28.6505	  53.7318459000	  59.0683594000
0426 x 0426 x 0426	   28.7179	  53.7340355000	  59.0699425000
0427 x 0427 x 0427	   28.7853	  53.7356873000	  59.0689049000
0428 x 0428 x 0428	   28.8527	  53.7511482000	  59.0704803000
0429 x 0429 x 0429	   28.9201	  53.7425385000	  59.0694427000
0430 x 0430 x 0430	   28.9875	  53.7095680000	  59.0697632000
0431 x 0431 x 0431	   29.0549	  53.7510147000	  59.0689888000
0432 x 0432 x 0432	   29.1223	  53.7451668000	  59.0692062000
0433 x 0433 x 0433	   29.1898	  53.7131119000	  59.0693665000
0434 x 0434 x 0434	   29.2572	  53.6927032000	  59.0687332000
0435 x 0435 x 0435	   29.3246	  53.7228584000	  59.0701981000
0436 x 0436 x 0436	   29.3920	  53.7520752000	  59.0721054000
0437 x 0437 x 0437	   29.4594	  53.6571503000	  59.0688477000
0438 x 0438 x 0438	   29.5268	  53.7268410000	  59.0676079000
0439 x 0439 x 0439	   29.5942	  53.7242966000	  59.0674324000
0440 x 0440 x 0440	   29.6617	  53.7248688000	  59.0698128000
0441 x 0441 x 0441	   29.7291	  53.7152176000	  59.0711136000
0442 x 0442 x 0442	   29.7965	  53.6841469000	  59.0694122000
0443 x 0443 x 0443	   29.8639	  53.7859306000	  59.0673981000
0444 x 0444 x 0444	   29.9313	  53.7208786000	  59.0699730000
0446 x 0446 x 0446	   30.0661	  53.7265053000	  59.0693245000
0448 x 0448 x 0448	   30.2010	  53.7445068000	  59.0689735000
0449 x 0449 x 0449	   30.2684	  53.7280083000	  59.0694122000
0450 x 0450 x 0450	   30.3358	  53.7617035000	  59.0693970000
0451 x 0451 x 0451	   30.4032	  53.7531204000	  59.0708618000
0452 x 0452 x 0452	   30.4706	  53.7719078000	  59.0703659000
0453 x 0453 x 0453	   30.5380	  53.6727982000	  59.0673904000
0454 x 0454 x 0454	   30.6054	  53.7503433000	  59.0670815000
0455 x 0455 x 0455	   30.6728	  53.7435760000	  59.0703773000
0456 x 0456 x 0456	   30.7403	  53.7344818000	  59.0706635000
0457 x 0457 x 0457	   30.8077	  53.7203178000	  59.0707550000
0458 x 0458 x 0458	   30.8751	  53.7340050000	  59.0688591000
0459 x 0459 x 0459	   30.9425	  53.7729607000	  59.0706749000
0460 x 0460 x 0460	   31.0099	  53.7344093000	  59.0712242000
0461 x 0461 x 0461	   31.0773	  53.7497215000	  59.0686073000
0462 x 0462 x 0462	   31.1447	  53.7271042000	  59.0689163000
0463 x 0463 x 0463	   31.2121	  53.7054367000	  59.0692749000
0464 x 0464 x 0464	   31.2796	  53.7165833000	  59.0717850000
0465 x 0465 x 0465	   31.3470	  53.7682610000	  59.0694427000
0466 x 0466 x 0466	   31.4144	  53.7776756000	  59.0682678000
0467 x 0467 x 0467	   31.4818	  53.7476654000	  59.0709343000
0468 x 0468 x 0468	   31.5492	  53.7948151000	  59.0696259000
0469 x 0469 x 0469	   31.6166	  53.7599640000	  59.0677719000
0470 x 0470 x 0470	   31.6840	  53.7615280000	  59.0692520000
0472 x 0472 x 0472	   31.8189	  53.7492828000	  59.0687828000
0473 x 0473 x 0473	   31.8863	  53.7646217000	  59.0711174000
0474 x 0474 x 0474	   31.9537	  53.7132492000	  59.0702400000
0475 x 0475 x 0475	   32.0211	  53.7480431000	  59.0685616000
0476 x 0476 x 0476	   32.0885	  53.7586288000	  59.0692940000
0477 x 0477 x 0477	   32.1559	  53.7184410000	  59.0704994000
0478 x 0478 x 0478	   32.2233	  53.7439117000	  59.0673447000
0479 x 0479 x 0479	   32.2908	  53.7476311000	  59.0701103000
0480 x 0480 x 0480	   32.3582	  53.7725754000	  59.0704079000
0481 x 0481 x 0481	   32.4256	  53.7608337000	  59.0701103000
0482 x 0482 x 0482	   32.4930	  53.7366447000	  59.0687103000
0483 x 0483 x 0483	   32.5604	  53.7521362000	  59.0687141000
0484 x 0484 x 0484	   32.6278	  53.7339554000	  59.0696564000
0485 x 0485 x 0485	   32.6952	  53.7580147000	  59.0688171000
0486 x 0486 x 0486	   32.7626	  53.7310486000	  59.0704613000
0487 x 0487 x 0487	   32.8301	  53.7688751000	  59.0708961000
0488 x 0488 x 0488	   32.8975	  53.7935486000	  59.0695457000
0489 x 0489 x 0489	   32.9649	  53.7618713000	  59.0689354000
0490 x 0490 x 0490	   33.0323	  53.7682037000	  59.0691566000
0491 x 0491 x 0491	   33.0997	  53.7862358000	  59.0694427000
0492 x 0492 x 0492	   33.1671	  53.7917137000	  59.0689735000
0493 x 0493 x 0493	   33.2345	  53.7552757000	  59.0692177000
0494 x 0494 x 0494	   33.3019	  53.7786064000	  59.0694656000
0495 x 0495 x 0495	   33.3694	  53.7712288000	  59.0689011000
0496 x 0496 x 0496	   33.4368	  53.7529755000	  59.0678635000
0497 x 0497 x 0497	   33.5042	  53.7619171000	  59.0702400000
0498 x 0498 x 0498	   33.5716	  53.7450600000	  59.0703125000
0499 x 0499 x 0499	   33.6390	  53.8069954000	  59.0692215000
0500 x 0500 x 0500	   33.7064	  53.7475052000	  59.0694962000
0503 x 0503 x 0503	   33.9087	  53.7804489000	  59.0695305000
0504 x 0504 x 0504	   33.9761	  53.7374954000	  59.0699959000
0505 x 0505 x 0505	   34.0435	  53.7424622000	  59.0687943000
0506 x 0506 x 0506	   34.1109	  53.7616005000	  59.0682449000
0507 x 0507 x 0507	   34.1783	  53.7475357000	  59.0687675000
0508 x 0508 x 0508	   34.2457	  53.8019905000	  59.0707436000
0509 x 0509 x 0509	   34.3131	  53.7586975000	  59.0687332000
0510 x 0510 x 0510	   34.3805	  53.7840538000	  59.0701828000
0511 x 0511 x 0511	   34.4480	  53.7826729000	  59.0681076000
0512 x 0512 x 0512	   34.5154	  53.8019066000	  59.0692406000
0513 x 0513 x 0513	   34.5828	  53.7599792000	  59.0698051000
0515 x 0515 x 0515	   34.7176	  53.7843285000	  59.0696144000
0516 x 0516 x 0516	   34.7850	  53.7609444000	  59.0712242000
0517 x 0517 x 0517	   34.8524	  53.7606544000	  59.0685349000
0518 x 0518 x 0518	   34.9199	  53.7862854000	  59.0691643000
0519 x 0519 x 0519	   34.9873	  53.7678642000	  59.0700226000
0520 x 0520 x 0520	   35.0547	  53.7862244000	  59.0706406000
0521 x 0521 x 0521	   35.1221	  53.7753410000	  59.0678825000
0522 x 0522 x 0522	   35.1895	  53.7798691000	  59.0705643000
