Grid		 	    Points/A	  Phi_acc	 Phi_void
0053 x 0063 x 0093	    7.6290	   0.0000000000	  27.4575138000
0054 x 0064 x 0095	    7.7729	   0.0000000000	  27.4445648000
0055 x 0065 x 0097	    7.9169	   1.1197462100	  27.4512291000
0056 x 0066 x 0099	    8.0608	   1.1964887400	  27.4257717000
0057 x 0068 x 0100	    8.2047	   0.0000000000	  27.4264698000
0058 x 0069 x 0102	    8.3487	   1.2858767500	  27.4549007000
0059 x 0070 x 0104	    8.4926	   0.0000000000	  27.4522724000
0060 x 0071 x 0106	    8.6366	   0.0000000000	  27.4514999000
0061 x 0072 x 0107	    8.7805	   1.1941847800	  27.4266720000
0062 x 0074 x 0109	    8.9245	   1.1969797600	  27.4383507000
0063 x 0075 x 0111	    9.0684	   1.2688878800	  27.4379139000
0064 x 0076 x 0113	    9.2123	   0.0000000000	  27.4387245000
0065 x 0077 x 0114	    9.3563	   1.2631228000	  27.4346714000
0066 x 0078 x 0116	    9.5002	   0.0000000000	  27.4498978000
0067 x 0079 x 0118	    9.6442	   0.0000000000	  27.4441452000
0068 x 0081 x 0120	    9.7881	   1.1170116700	  27.4431133000
0069 x 0082 x 0121	    9.9321	   1.1175575300	  27.4316483000
0070 x 0083 x 0123	   10.0760	   1.1897065600	  27.4385338000
0071 x 0084 x 0125	   10.2199	   1.1172367300	  27.4346085000
0072 x 0085 x 0127	   10.3639	   1.1803304000	  27.4274349000
0073 x 0086 x 0128	   10.5078	   1.2470382500	  27.4460411000
0074 x 0088 x 0130	   10.6518	   0.0000000000	  27.4372749000
0075 x 0089 x 0132	   10.7957	   1.1835206700	  27.4422874000
0076 x 0090 x 0134	   10.9397	   1.1164572200	  27.4294109000
0077 x 0091 x 0135	   11.0836	   1.1181411700	  27.4434566000
0078 x 0092 x 0137	   11.2275	   1.2639455800	  27.4374638000
0079 x 0094 x 0139	   11.3715	   1.2428624600	  27.4416924000
0080 x 0095 x 0141	   11.5154	   1.2991788400	  27.4322510000
0081 x 0096 x 0142	   11.6594	   0.0000000000	  27.4370766000
0082 x 0097 x 0144	   11.8033	   1.2346164000	  27.4399853000
0083 x 0098 x 0146	   11.9473	   1.2640160300	  27.4466896000
0084 x 0099 x 0148	   12.0912	   0.0000000000	  27.4382324000
0085 x 0101 x 0149	   12.2351	   1.2968616500	  27.4430580000
0086 x 0102 x 0151	   12.3791	   1.1718502000	  27.4346733000
0087 x 0103 x 0153	   12.5230	   1.2293649900	  27.4415703000
0088 x 0104 x 0155	   12.6670	   1.2284992900	  27.4360619000
0089 x 0105 x 0156	   12.8109	   1.2249112100	  27.4356899000
0090 x 0106 x 0158	   12.9549	   1.2771010400	  27.4369087000
0091 x 0108 x 0160	   13.0988	   1.1175340400	  27.4459457000
0092 x 0109 x 0162	   13.2427	   1.2835049600	  27.4341106000
0093 x 0110 x 0163	   13.3867	   1.1824958300	  27.4374065000
0094 x 0111 x 0165	   13.5306	   1.1700675500	  27.4440193000
0095 x 0112 x 0167	   13.6746	   1.2187655000	  27.4415817000
0096 x 0114 x 0169	   13.8185	   1.2708052400	  27.4349899000
0097 x 0115 x 0170	   13.9625	   1.2950141400	  27.4433517000
0098 x 0116 x 0172	   14.1064	   1.1165061000	  27.4311924000
0099 x 0117 x 0174	   14.2503	   1.2414150200	  27.4475784000
0100 x 0118 x 0176	   14.3943	   1.3043624200	  27.4426994000
0101 x 0119 x 0177	   14.5382	   1.1188969600	  27.4452934000
0102 x 0121 x 0179	   14.6822	   1.2750666100	  27.4406128000
0103 x 0122 x 0181	   14.8261	   1.2098331500	  27.4392967000
0104 x 0123 x 0183	   14.9701	   1.2099006200	  27.4455185000
0105 x 0124 x 0184	   15.1140	   1.3523508300	  27.4386406000
0106 x 0125 x 0186	   15.2579	   1.2542909400	  27.4426842000
0107 x 0126 x 0188	   15.4019	   1.2987766300	  27.4423027000
0108 x 0128 x 0190	   15.5458	   1.1614431100	  27.4427776000
0109 x 0129 x 0191	   15.6898	   1.2561944700	  27.4375553000
0110 x 0130 x 0193	   15.8337	   1.2532700300	  27.4433861000
0111 x 0131 x 0195	   15.9777	   1.2260645600	  27.4369717000
0112 x 0132 x 0197	   16.1216	   1.2991819400	  27.4402142000
0113 x 0134 x 0198	   16.2655	   1.2676960200	  27.4350605000
0114 x 0135 x 0200	   16.4095	   1.3230019800	  27.4451256000
0115 x 0136 x 0202	   16.5534	   1.2390164100	  27.4381809000
0116 x 0137 x 0204	   16.6974	   1.2855771800	  27.4479904000
0117 x 0138 x 0205	   16.8413	   1.3221428400	  27.4396114000
0118 x 0139 x 0207	   16.9853	   1.1808387000	  27.4400978000
0119 x 0141 x 0209	   17.1292	   1.3333766500	  27.4449921000
0120 x 0142 x 0211	   17.2731	   1.2811505800	  27.4397583000
0121 x 0143 x 0213	   17.4171	   1.2963639500	  27.4462166000
0122 x 0144 x 0214	   17.5610	   1.3400799000	  27.4363289000
0123 x 0145 x 0216	   17.7050	   1.2547373800	  27.4368172000
0124 x 0147 x 0218	   17.8489	   1.3272000600	  27.4405174000
