Grid		 	    Points/A	  Phi_acc	 Phi_void
0037 x 0037 x 0037	    1.9313	  60.2195320000	  72.3135834000
0038 x 0038 x 0038	    1.9835	  60.3203850000	  72.2116928000
0039 x 0039 x 0039	    2.0357	  62.0408287000	  72.1606903000
0040 x 0040 x 0040	    2.0878	  61.7124977000	  72.4531250000
0041 x 0041 x 0041	    2.1400	  60.9291801000	  72.2900162000
0042 x 0042 x 0042	    2.1922	  61.2231369000	  72.4003906000
0043 x 0043 x 0043	    2.2444	  61.3191299000	  72.3672180000
0044 x 0044 x 0044	    2.2966	  60.7074089000	  72.3844833000
0045 x 0045 x 0045	    2.3488	  61.2740746000	  72.2886124000
0046 x 0046 x 0046	    2.4010	  61.6000252000	  72.3863754000
0047 x 0047 x 0047	    2.4532	  62.4437752000	  72.4068832000
0048 x 0048 x 0048	    2.5054	  62.0542183000	  72.3054123000
0049 x 0049 x 0049	    2.5576	  61.1726418000	  72.2632599000
0050 x 0050 x 0050	    2.6098	  62.1599960000	  72.3535995000
0051 x 0051 x 0051	    2.6620	  62.2641373000	  72.3711090000
0052 x 0052 x 0052	    2.7142	  62.0697250000	  72.4411163000
0053 x 0053 x 0053	    2.7664	  62.4475250000	  72.3677902000
0054 x 0054 x 0054	    2.8186	  63.0277405000	  72.3047791000
0055 x 0055 x 0055	    2.8708	  62.2527428000	  72.4105148000
0056 x 0056 x 0056	    2.9230	  61.7637329000	  72.3419266000
0057 x 0057 x 0057	    2.9752	  62.4597015000	  72.2473297000
0058 x 0058 x 0058	    3.0274	  62.0658875000	  72.3297424000
0059 x 0059 x 0059	    3.0796	  62.4085236000	  72.4450912000
0060 x 0060 x 0060	    3.1318	  62.9319420000	  72.4277802000
0061 x 0061 x 0061	    3.1840	  62.6814613000	  72.4029770000
0062 x 0062 x 0062	    3.2362	  61.8999825000	  72.2046890000
0063 x 0063 x 0063	    3.2884	  62.1979065000	  72.3052063000
0064 x 0064 x 0064	    3.3406	  62.6113892000	  72.3197937000
0065 x 0065 x 0065	    3.3928	  62.5048714000	  72.3674088000
0066 x 0066 x 0066	    3.4449	  63.2394905000	  72.3397903000
0067 x 0067 x 0067	    3.4971	  63.0386696000	  72.3968658000
0068 x 0068 x 0068	    3.5493	  62.5251236000	  72.3336029000
0069 x 0069 x 0069	    3.6015	  62.8150215000	  72.3575287000
0070 x 0070 x 0070	    3.6537	  62.5043755000	  72.3673477000
0071 x 0071 x 0071	    3.7059	  62.8904953000	  72.3540192000
0072 x 0072 x 0072	    3.7581	  62.6679840000	  72.3347473000
0073 x 0073 x 0073	    3.8103	  63.2427406000	  72.3287201000
0074 x 0074 x 0074	    3.8625	  62.8965721000	  72.3900833000
0075 x 0075 x 0075	    3.9147	  62.9544334000	  72.2965393000
0076 x 0076 x 0076	    3.9669	  63.2863770000	  72.3807220000
0077 x 0077 x 0077	    4.0191	  63.2460289000	  72.3573074000
0078 x 0078 x 0078	    4.0713	  63.2621956000	  72.3018799000
0079 x 0079 x 0079	    4.1235	  63.0063782000	  72.3486328000
0080 x 0080 x 0080	    4.1757	  63.4707031000	  72.3777390000
0081 x 0081 x 0081	    4.2279	  63.3409920000	  72.3483887000
0082 x 0082 x 0082	    4.2801	  63.0990562000	  72.3491364000
0083 x 0083 x 0083	    4.3323	  63.3197327000	  72.3155670000
0084 x 0084 x 0084	    4.3845	  63.1635666000	  72.3501053000
0085 x 0085 x 0085	    4.4367	  63.2643166000	  72.3779373000
0086 x 0086 x 0086	    4.4889	  63.2621956000	  72.3492889000
0087 x 0087 x 0087	    4.5411	  63.1502037000	  72.3570023000
0088 x 0088 x 0088	    4.5933	  63.2888794000	  72.3131714000
0089 x 0089 x 0089	    4.6455	  63.1681671000	  72.3380737000
0090 x 0090 x 0090	    4.6977	  63.1460915000	  72.3890228000
0091 x 0091 x 0091	    4.7499	  63.5167770000	  72.3450089000
0092 x 0092 x 0092	    4.8020	  63.3247185000	  72.3581161000
0093 x 0093 x 0093	    4.8542	  63.2124786000	  72.3570557000
0094 x 0094 x 0094	    4.9064	  63.3315849000	  72.3724518000
0095 x 0095 x 0095	    4.9586	  63.1484451000	  72.3497849000
0096 x 0096 x 0096	    5.0108	  63.6119728000	  72.3442917000
0097 x 0097 x 0097	    5.0630	  63.3991585000	  72.3302841000
0098 x 0098 x 0098	    5.1152	  63.5602531000	  72.3316803000
0099 x 0099 x 0099	    5.1674	  63.3906670000	  72.3262634000
0100 x 0100 x 0100	    5.2196	  63.6982040000	  72.3774033000
0101 x 0101 x 0101	    5.2718	  63.3165474000	  72.3715668000
0102 x 0102 x 0102	    5.3240	  63.5953560000	  72.3543320000
0103 x 0103 x 0103	    5.3762	  63.3624840000	  72.3517456000
0104 x 0104 x 0104	    5.4284	  63.6635170000	  72.3543472000
0105 x 0105 x 0105	    5.4806	  63.5178909000	  72.3489075000
0106 x 0106 x 0106	    5.5328	  63.3691711000	  72.3891220000
0107 x 0107 x 0107	    5.5850	  63.6744995000	  72.3322372000
0108 x 0108 x 0108	    5.6372	  63.8442764000	  72.3354187000
0109 x 0109 x 0109	    5.6894	  63.5459900000	  72.3550644000
0110 x 0110 x 0110	    5.7416	  63.5617561000	  72.3561249000
0111 x 0111 x 0111	    5.7938	  63.5475502000	  72.3375702000
0112 x 0112 x 0112	    5.8460	  63.8173637000	  72.3377991000
0113 x 0113 x 0113	    5.8982	  63.7554893000	  72.3522873000
0114 x 0114 x 0114	    5.9504	  63.8095779000	  72.3722000000
0115 x 0115 x 0115	    6.0026	  63.6423759000	  72.3351364000
0116 x 0116 x 0116	    6.0548	  63.6695213000	  72.3375549000
0117 x 0117 x 0117	    6.1070	  63.5546799000	  72.3230209000
0118 x 0118 x 0118	    6.1591	  63.6592560000	  72.3630524000
0119 x 0119 x 0119	    6.2113	  63.7479324000	  72.3507385000
0120 x 0120 x 0120	    6.2635	  63.8446159000	  72.3587952000
0121 x 0121 x 0121	    6.3157	  63.6041870000	  72.3858261000
0122 x 0122 x 0122	    6.3679	  63.8691673000	  72.3320389000
0123 x 0123 x 0123	    6.4201	  63.5151253000	  72.3498764000
0124 x 0124 x 0124	    6.4723	  63.7693634000	  72.3280563000
0125 x 0125 x 0125	    6.5245	  63.7479973000	  72.3638763000
0126 x 0126 x 0126	    6.5767	  63.8343506000	  72.3552933000
0127 x 0127 x 0127	    6.6289	  64.0477905000	  72.3620071000
0128 x 0128 x 0128	    6.6811	  63.7292862000	  72.3430634000
0129 x 0129 x 0129	    6.7333	  63.7805481000	  72.3269653000
0130 x 0130 x 0130	    6.7855	  63.6976318000	  72.3590393000
0131 x 0131 x 0131	    6.8377	  63.9230385000	  72.3261185000
0132 x 0132 x 0132	    6.8899	  63.8550148000	  72.3396149000
0133 x 0133 x 0133	    6.9421	  63.7517815000	  72.3652267000
0134 x 0134 x 0134	    6.9943	  64.0312347000	  72.3723450000
0135 x 0135 x 0135	    7.0465	  63.9706955000	  72.3611221000
0136 x 0136 x 0136	    7.0987	  63.8733864000	  72.3440247000
0137 x 0137 x 0137	    7.1509	  63.6816101000	  72.3490295000
0138 x 0138 x 0138	    7.2031	  63.8676147000	  72.3524323000
0139 x 0139 x 0139	    7.2553	  63.9726295000	  72.3541565000
0140 x 0140 x 0140	    7.3075	  63.9200439000	  72.3537140000
0141 x 0141 x 0141	    7.3597	  63.9465790000	  72.3525848000
0142 x 0142 x 0142	    7.4119	  63.9751205000	  72.3461304000
0143 x 0143 x 0143	    7.4641	  63.8087502000	  72.3434753000
0144 x 0144 x 0144	    7.5162	  63.8169518000	  72.3474121000
0145 x 0145 x 0145	    7.5684	  63.9751015000	  72.3513336000
0146 x 0146 x 0146	    7.6206	  63.9355431000	  72.3489609000
0147 x 0147 x 0147	    7.6728	  64.0066833000	  72.3633652000
0148 x 0148 x 0148	    7.7250	  64.0230484000	  72.3343735000
0149 x 0149 x 0149	    7.7772	  63.8715401000	  72.3458862000
0150 x 0150 x 0150	    7.8294	  63.8826370000	  72.3359985000
0151 x 0151 x 0151	    7.8816	  63.8057289000	  72.3576050000
0152 x 0152 x 0152	    7.9338	  63.9994278000	  72.3535004000
0153 x 0153 x 0153	    7.9860	  64.0606308000	  72.3513412000
0155 x 0155 x 0155	    8.0904	  64.0018845000	  72.3457413000
0156 x 0156 x 0156	    8.1426	  63.9699936000	  72.3368607000
0157 x 0157 x 0157	    8.1948	  63.9650002000	  72.3436279000
0159 x 0159 x 0159	    8.2992	  63.9904327000	  72.3585892000
0160 x 0160 x 0160	    8.3514	  64.0814743000	  72.3474655000
0161 x 0161 x 0161	    8.4036	  64.1330643000	  72.3550415000
0162 x 0162 x 0162	    8.4558	  64.1583710000	  72.3506927000
0163 x 0163 x 0163	    8.5080	  63.9227142000	  72.3407059000
0164 x 0164 x 0164	    8.5602	  63.9822426000	  72.3451920000
0165 x 0165 x 0165	    8.6124	  64.1002197000	  72.3498383000
0166 x 0166 x 0166	    8.6646	  64.0397568000	  72.3327484000
0167 x 0167 x 0167	    8.7168	  64.0197906000	  72.3467865000
0168 x 0168 x 0168	    8.7690	  64.0171738000	  72.3534012000
0169 x 0169 x 0169	    8.8212	  64.1532974000	  72.3558578000
0170 x 0170 x 0170	    8.8733	  64.0130310000	  72.3531876000
0171 x 0171 x 0171	    8.9255	  64.0486984000	  72.3528900000
0172 x 0172 x 0172	    8.9777	  64.0667267000	  72.3480377000
0173 x 0173 x 0173	    9.0299	  64.1310654000	  72.3478165000
0174 x 0174 x 0174	    9.0821	  63.9678955000	  72.3452301000
0175 x 0175 x 0175	    9.1343	  64.0639267000	  72.3468475000
0176 x 0176 x 0176	    9.1865	  64.0492554000	  72.3557205000
0177 x 0177 x 0177	    9.2387	  64.0813675000	  72.3505173000
0178 x 0178 x 0178	    9.2909	  64.0261307000	  72.3461304000
0179 x 0179 x 0179	    9.3431	  64.1039200000	  72.3410645000
0180 x 0180 x 0180	    9.3953	  64.1390915000	  72.3562775000
0181 x 0181 x 0181	    9.4475	  64.0786514000	  72.3487091000
0182 x 0182 x 0182	    9.4997	  64.1620712000	  72.3437805000
0183 x 0183 x 0183	    9.5519	  64.1088638000	  72.3511887000
0184 x 0184 x 0184	    9.6041	  64.0492554000	  72.3560638000
0185 x 0185 x 0185	    9.6563	  64.1460419000	  72.3461227000
0186 x 0186 x 0186	    9.7085	  64.0453186000	  72.3503036000
0187 x 0187 x 0187	    9.7607	  64.2080841000	  72.3394470000
0188 x 0188 x 0188	    9.8129	  64.1646423000	  72.3470459000
0189 x 0189 x 0189	    9.8651	  64.1867905000	  72.3488159000
0190 x 0190 x 0190	    9.9173	  64.0719986000	  72.3515091000
0191 x 0191 x 0191	    9.9695	  64.1442108000	  72.3446960000
0192 x 0192 x 0192	   10.0217	  64.1401062000	  72.3595200000
0193 x 0193 x 0193	   10.0739	  64.1830521000	  72.3481140000
0194 x 0194 x 0194	   10.1261	  64.1940918000	  72.3499298000
0195 x 0195 x 0195	   10.1783	  64.1702423000	  72.3483887000
0196 x 0196 x 0196	   10.2304	  64.1398468000	  72.3437958000
0197 x 0197 x 0197	   10.2826	  64.1841278000	  72.3423309000
0198 x 0198 x 0198	   10.3348	  64.1297684000	  72.3378525000
0199 x 0199 x 0199	   10.3870	  64.2358093000	  72.3516464000
0200 x 0200 x 0200	   10.4392	  64.1982117000	  72.3551788000
0201 x 0201 x 0201	   10.4914	  64.2351761000	  72.3522644000
0202 x 0202 x 0202	   10.5436	  64.1740875000	  72.3502197000
0203 x 0203 x 0203	   10.5958	  64.1638412000	  72.3528061000
0204 x 0204 x 0204	   10.6480	  64.0698471000	  72.3445358000
0205 x 0205 x 0205	   10.7002	  64.1610565000	  72.3506546000
0206 x 0206 x 0206	   10.7524	  64.2896423000	  72.3490143000
0207 x 0207 x 0207	   10.8046	  64.1692200000	  72.3485107000
0208 x 0208 x 0208	   10.8568	  64.1713943000	  72.3431015000
0209 x 0209 x 0209	   10.9090	  64.2503357000	  72.3438644000
0210 x 0210 x 0210	   10.9612	  64.1269379000	  72.3530045000
0211 x 0211 x 0211	   11.0134	  64.1659164000	  72.3613281000
0212 x 0212 x 0212	   11.0656	  64.2201767000	  72.3540039000
0213 x 0213 x 0213	   11.1178	  64.2321854000	  72.3389359000
0214 x 0214 x 0214	   11.1700	  64.2192230000	  72.3450317000
0215 x 0215 x 0215	   11.2222	  64.2445755000	  72.3469696000
0216 x 0216 x 0216	   11.2744	  64.2057800000	  72.3440552000
0217 x 0217 x 0217	   11.3266	  64.2057037000	  72.3449020000
0218 x 0218 x 0218	   11.3788	  64.1803513000	  72.3489761000
0219 x 0219 x 0219	   11.4310	  64.2176590000	  72.3554688000
0220 x 0220 x 0220	   11.4832	  64.3421326000	  72.3505402000
0221 x 0221 x 0221	   11.5354	  64.3129501000	  72.3468018000
0222 x 0222 x 0222	   11.5876	  64.1960144000	  72.3455734000
0223 x 0223 x 0223	   11.6397	  64.2084808000	  72.3480835000
0224 x 0224 x 0224	   11.6919	  64.2018890000	  72.3505020000
0225 x 0225 x 0225	   11.7441	  64.3064270000	  72.3458710000
0226 x 0226 x 0226	   11.7963	  64.2697067000	  72.3447342000
0227 x 0227 x 0227	   11.8485	  64.2209396000	  72.3496704000
0228 x 0228 x 0228	   11.9007	  64.2590561000	  72.3524246000
0229 x 0229 x 0229	   11.9529	  64.2576828000	  72.3533096000
0230 x 0230 x 0230	   12.0051	  64.1572723000	  72.3529510000
0231 x 0231 x 0231	   12.0573	  64.2288589000	  72.3484039000
0232 x 0232 x 0232	   12.1095	  64.2224274000	  72.3445358000
0233 x 0233 x 0233	   12.1617	  64.2852097000	  72.3475647000
0234 x 0234 x 0234	   12.2139	  64.2919617000	  72.3481903000
0235 x 0235 x 0235	   12.2661	  64.2854156000	  72.3523102000
0236 x 0236 x 0236	   12.3183	  64.2861023000	  72.3546753000
0237 x 0237 x 0237	   12.3705	  64.2083206000	  72.3507309000
0238 x 0238 x 0238	   12.4227	  64.2432785000	  72.3473816000
0239 x 0239 x 0239	   12.4749	  64.2826462000	  72.3497925000
0240 x 0240 x 0240	   12.5271	  64.3201828000	  72.3468018000
0241 x 0241 x 0241	   12.5793	  64.3800278000	  72.3497009000
0242 x 0242 x 0242	   12.6315	  64.2606430000	  72.3569107000
0243 x 0243 x 0243	   12.6837	  64.3166351000	  72.3473282000
0244 x 0244 x 0244	   12.7359	  64.1958084000	  72.3488541000
0245 x 0245 x 0245	   12.7881	  64.2538376000	  72.3447876000
0246 x 0246 x 0246	   12.8403	  64.3496094000	  72.3532104000
0247 x 0247 x 0247	   12.8925	  64.3841705000	  72.3498077000
0248 x 0248 x 0248	   12.9447	  64.3169022000	  72.3523483000
0249 x 0249 x 0249	   12.9968	  64.2981644000	  72.3445969000
0250 x 0250 x 0250	   13.0490	  64.2811813000	  72.3464279000
0251 x 0251 x 0251	   13.1012	  64.1955643000	  72.3461838000
0252 x 0252 x 0252	   13.1534	  64.3151855000	  72.3477097000
0253 x 0253 x 0253	   13.2056	  64.3060303000	  72.3479309000
0254 x 0254 x 0254	   13.2578	  64.4020920000	  72.3525467000
0255 x 0255 x 0255	   13.3100	  64.2400284000	  72.3528061000
0256 x 0256 x 0256	   13.3622	  64.3262558000	  72.3460922000
0257 x 0257 x 0257	   13.4144	  64.2800140000	  72.3453140000
0258 x 0258 x 0258	   13.4666	  64.3234634000	  72.3469009000
0259 x 0259 x 0259	   13.5188	  64.3000793000	  72.3477402000
0260 x 0260 x 0260	   13.5710	  64.3840179000	  72.3541412000
0261 x 0261 x 0261	   13.6232	  64.3375778000	  72.3532104000
0262 x 0262 x 0262	   13.6754	  64.3165970000	  72.3475952000
0263 x 0263 x 0263	   13.7276	  64.3206558000	  72.3476639000
0264 x 0264 x 0264	   13.7798	  64.3331299000	  72.3427658000
0265 x 0265 x 0265	   13.8320	  64.3613129000	  72.3488846000
0266 x 0266 x 0266	   13.8842	  64.3536072000	  72.3525772000
0267 x 0267 x 0267	   13.9364	  64.3361588000	  72.3478165000
0268 x 0268 x 0268	   13.9886	  64.3279724000	  72.3484192000
0269 x 0269 x 0269	   14.0408	  64.3272476000	  72.3517685000
0270 x 0270 x 0270	   14.0930	  64.3367615000	  72.3505402000
0271 x 0271 x 0271	   14.1452	  64.3401413000	  72.3457947000
0272 x 0272 x 0272	   14.1974	  64.3355103000	  72.3520584000
0273 x 0273 x 0273	   14.2496	  64.3724823000	  72.3466415000
0274 x 0274 x 0274	   14.3018	  64.3894348000	  72.3528748000
0275 x 0275 x 0275	   14.3539	  64.3565216000	  72.3478851000
0276 x 0276 x 0276	   14.4061	  64.3588104000	  72.3472137000
0277 x 0277 x 0277	   14.4583	  64.3537827000	  72.3468628000
0278 x 0278 x 0278	   14.5105	  64.3361816000	  72.3513031000
0279 x 0279 x 0279	   14.5627	  64.3153000000	  72.3499680000
0280 x 0280 x 0280	   14.6149	  64.3910065000	  72.3511734000
0281 x 0281 x 0281	   14.6671	  64.4082794000	  72.3474197000
0282 x 0282 x 0282	   14.7193	  64.3124237000	  72.3490295000
0283 x 0283 x 0283	   14.7715	  64.3495026000	  72.3493195000
0284 x 0284 x 0284	   14.8237	  64.3578491000	  72.3462524000
0285 x 0285 x 0285	   14.8759	  64.3307495000	  72.3518372000
0286 x 0286 x 0286	   14.9281	  64.3673248000	  72.3504868000
0287 x 0287 x 0287	   14.9803	  64.4357376000	  72.3493118000
0288 x 0288 x 0288	   15.0325	  64.4023056000	  72.3474350000
0289 x 0289 x 0289	   15.0847	  64.3376465000	  72.3475113000
0290 x 0290 x 0290	   15.1369	  64.3718643000	  72.3466492000
0291 x 0291 x 0291	   15.1891	  64.3462067000	  72.3498001000
0292 x 0292 x 0292	   15.2413	  64.3751831000	  72.3463898000
0293 x 0293 x 0293	   15.2935	  64.3906479000	  72.3456879000
0294 x 0294 x 0294	   15.3457	  64.4168701000	  72.3526077000
0295 x 0295 x 0295	   15.3979	  64.3925934000	  72.3503723000
0296 x 0296 x 0296	   15.4501	  64.4063950000	  72.3522949000
0297 x 0297 x 0297	   15.5023	  64.3115692000	  72.3444824000
0298 x 0298 x 0298	   15.5545	  64.3655777000	  72.3463440000
0299 x 0299 x 0299	   15.6067	  64.3811188000	  72.3496170000
0300 x 0300 x 0300	   15.6589	  64.4045792000	  72.3493118000
0301 x 0301 x 0301	   15.7110	  64.4062195000	  72.3483887000
0302 x 0302 x 0302	   15.7632	  64.3652344000	  72.3492584000
0303 x 0303 x 0303	   15.8154	  64.3320770000	  72.3526917000
0304 x 0304 x 0304	   15.8676	  64.3800507000	  72.3479538000
0305 x 0305 x 0305	   15.9198	  64.3667908000	  72.3502274000
0306 x 0306 x 0306	   15.9720	  64.4021454000	  72.3475266000
0307 x 0307 x 0307	   16.0242	  64.4076004000	  72.3472519000
0308 x 0308 x 0308	   16.0764	  64.4823761000	  72.3472061000
0309 x 0309 x 0309	   16.1286	  64.3503876000	  72.3494263000
0310 x 0310 x 0310	   16.1808	  64.4168091000	  72.3507614000
0311 x 0311 x 0311	   16.2330	  64.3449020000	  72.3471756000
0312 x 0312 x 0312	   16.2852	  64.4132996000	  72.3483124000
0313 x 0313 x 0313	   16.3374	  64.4270935000	  72.3509216000
0314 x 0314 x 0314	   16.3896	  64.4409180000	  72.3476562000
0315 x 0315 x 0315	   16.4418	  64.4490128000	  72.3488770000
0316 x 0316 x 0316	   16.4940	  64.4196625000	  72.3478317000
0317 x 0317 x 0317	   16.5462	  64.4121704000	  72.3489380000
0318 x 0318 x 0318	   16.5984	  64.3715134000	  72.3526917000
0319 x 0319 x 0319	   16.6506	  64.4123764000	  72.3511581000
0320 x 0320 x 0320	   16.7028	  64.4450302000	  72.3487473000
0321 x 0321 x 0321	   16.7550	  64.4801178000	  72.3510208000
0322 x 0322 x 0322	   16.8072	  64.4352493000	  72.3473587000
0323 x 0323 x 0323	   16.8594	  64.4315567000	  72.3458710000
0324 x 0324 x 0324	   16.9116	  64.4204865000	  72.3488770000
0325 x 0325 x 0325	   16.9638	  64.4041214000	  72.3494797000
0326 x 0326 x 0326	   17.0160	  64.3702774000	  72.3504028000
0327 x 0327 x 0327	   17.0681	  64.4567795000	  72.3498611000
0328 x 0328 x 0328	   17.1203	  64.4696503000	  72.3502121000
0329 x 0329 x 0329	   17.1725	  64.4309235000	  72.3476562000
0330 x 0330 x 0330	   17.2247	  64.3779144000	  72.3479614000
0331 x 0331 x 0331	   17.2769	  64.3947144000	  72.3483810000
0332 x 0332 x 0332	   17.3291	  64.3744507000	  72.3498154000
0333 x 0333 x 0333	   17.3813	  64.3816986000	  72.3492889000
0334 x 0334 x 0334	   17.4335	  64.5087051000	  72.3467865000
0335 x 0335 x 0335	   17.4857	  64.5014343000	  72.3502426000
0336 x 0336 x 0336	   17.5379	  64.4271164000	  72.3499527000
0337 x 0337 x 0337	   17.5901	  64.4034500000	  72.3487549000
0338 x 0338 x 0338	   17.6423	  64.4253311000	  72.3494110000
0339 x 0339 x 0339	   17.6945	  64.4073486000	  72.3505249000
0340 x 0340 x 0340	   17.7467	  64.4254913000	  72.3494949000
0341 x 0341 x 0341	   17.7989	  64.4546890000	  72.3502426000
0342 x 0342 x 0342	   17.8511	  64.4889450000	  72.3487701000
0343 x 0343 x 0343	   17.9033	  64.4752884000	  72.3484268000
0344 x 0344 x 0344	   17.9555	  64.3555908000	  72.3498077000
0345 x 0345 x 0345	   18.0077	  64.4016037000	  72.3505402000
0346 x 0346 x 0346	   18.0599	  64.4186630000	  72.3499298000
0347 x 0347 x 0347	   18.1121	  64.4616165000	  72.3486557000
0348 x 0348 x 0348	   18.1643	  64.4655151000	  72.3477783000
0349 x 0349 x 0349	   18.2165	  64.4392242000	  72.3495102000
0350 x 0350 x 0350	   18.2687	  64.4523773000	  72.3493423000
0351 x 0351 x 0351	   18.3209	  64.3936996000	  72.3469467000
0352 x 0352 x 0352	   18.3731	  64.4221802000	  72.3489151000
0353 x 0353 x 0353	   18.4252	  64.4298172000	  72.3500748000
0354 x 0354 x 0354	   18.4774	  64.4570084000	  72.3496094000
0355 x 0355 x 0355	   18.5296	  64.4765854000	  72.3474503000
0356 x 0356 x 0356	   18.5818	  64.4394455000	  72.3493347000
0357 x 0357 x 0357	   18.6340	  64.4501419000	  72.3502121000
0358 x 0358 x 0358	   18.6862	  64.4557419000	  72.3491364000
0359 x 0359 x 0359	   18.7384	  64.4463348000	  72.3499908000
0360 x 0360 x 0360	   18.7906	  64.4485092000	  72.3470840000
0361 x 0361 x 0361	   18.8428	  64.4636078000	  72.3491745000
0362 x 0362 x 0362	   18.8950	  64.4718323000	  72.3469696000
0363 x 0363 x 0363	   18.9472	  64.4136810000	  72.3498383000
0364 x 0364 x 0364	   18.9994	  64.4428864000	  72.3522949000
0365 x 0365 x 0365	   19.0516	  64.4612427000	  72.3494797000
0366 x 0366 x 0366	   19.1038	  64.4547272000	  72.3462524000
0368 x 0368 x 0368	   19.2082	  64.5110474000	  72.3471375000
0369 x 0369 x 0369	   19.2604	  64.4275284000	  72.3493423000
0370 x 0370 x 0370	   19.3126	  64.4612579000	  72.3503265000
0371 x 0371 x 0371	   19.3648	  64.4333267000	  72.3500214000
0372 x 0372 x 0372	   19.4170	  64.4722900000	  72.3496704000
0373 x 0373 x 0373	   19.4692	  64.4667053000	  72.3499298000
0374 x 0374 x 0374	   19.5214	  64.4700775000	  72.3471069000
0375 x 0375 x 0375	   19.5736	  64.5203018000	  72.3483429000
0378 x 0378 x 0378	   19.7302	  64.4383240000	  72.3488464000
0379 x 0379 x 0379	   19.7823	  64.4689713000	  72.3483353000
0381 x 0381 x 0381	   19.8867	  64.5098953000	  72.3502274000
0382 x 0382 x 0382	   19.9389	  64.5151825000	  72.3482285000
0383 x 0383 x 0383	   19.9911	  64.5180054000	  72.3484955000
