Grid		 	    Points/A	  Phi_acc	 Phi_void
0037 x 0044 x 0068	    5.5452	   0.0000000000	  21.8447380000
0038 x 0045 x 0070	    5.6951	   0.0000000000	  21.8796997000
0039 x 0046 x 0072	    5.8449	   0.0000000000	  21.8506126000
0040 x 0047 x 0073	    5.9948	   0.0000000000	  21.8303699000
0041 x 0048 x 0075	    6.1447	   0.0000000000	  21.8604336000
0042 x 0049 x 0077	    6.2946	   0.0000000000	  21.8772488000
0043 x 0051 x 0079	    6.4444	   0.0000000000	  21.8710861000
0044 x 0052 x 0081	    6.5943	   0.0000000000	  21.8768883000
0045 x 0053 x 0082	    6.7442	   0.0000000000	  21.8504868000
0046 x 0054 x 0084	    6.8940	   0.0000000000	  21.8608627000
0047 x 0055 x 0086	    7.0439	   0.0000000000	  21.8433723000
0048 x 0056 x 0088	    7.1938	   0.0000000000	  21.8843021000
0049 x 0058 x 0090	    7.3437	   0.0000000000	  21.8547192000
0050 x 0059 x 0092	    7.4935	   0.0000000000	  21.8736191000
0051 x 0060 x 0093	    7.6434	   0.0000000000	  21.8483372000
0052 x 0061 x 0095	    7.7933	   0.0000000000	  21.8859100000
0053 x 0062 x 0097	    7.9431	   0.0000000000	  21.8518429000
0054 x 0063 x 0099	    8.0930	   0.0000000000	  21.8573151000
0055 x 0065 x 0101	    8.2429	   0.0000000000	  21.8489227000
0056 x 0066 x 0102	    8.3927	   0.0000000000	  21.8670425000
0057 x 0067 x 0104	    8.5426	   0.0000000000	  21.8759441000
0058 x 0068 x 0106	    8.6925	   0.0000000000	  21.8531132000
0059 x 0069 x 0108	    8.8424	   0.0000000000	  21.8523979000
0060 x 0070 x 0110	    8.9922	   0.0000000000	  21.8692646000
0061 x 0072 x 0112	    9.1421	   0.0000000000	  21.8579235000
0062 x 0073 x 0113	    9.2920	   0.0000000000	  21.8575859000
0063 x 0074 x 0115	    9.4418	   0.0000000000	  21.8521633000
0064 x 0075 x 0117	    9.5917	   0.0000000000	  21.8582611000
0065 x 0076 x 0119	    9.7416	   0.0000000000	  21.8667717000
0066 x 0077 x 0121	    9.8914	   0.0000000000	  21.8692780000
0067 x 0079 x 0122	   10.0413	   0.0000000000	  21.8491478000
0068 x 0080 x 0124	   10.1912	   0.0000000000	  21.8724804000
0069 x 0081 x 0126	   10.3411	   0.0000000000	  21.8630981000
0070 x 0082 x 0128	   10.4909	   0.0000000000	  21.8620701000
0071 x 0083 x 0130	   10.6408	   0.0000000000	  21.8589211000
0072 x 0084 x 0132	   10.7907	   0.0000000000	  21.8589668000
0073 x 0086 x 0133	   10.9405	   0.0000000000	  21.8509789000
0074 x 0087 x 0135	   11.0904	   0.0000000000	  21.8510456000
0075 x 0088 x 0137	   11.2403	   0.0000000000	  21.8552303000
0076 x 0089 x 0139	   11.3902	   0.0000000000	  21.8615055000
0077 x 0090 x 0141	   11.5400	   0.0000000000	  21.8674088000
0078 x 0091 x 0143	   11.6899	   0.0000000000	  21.8580227000
0079 x 0093 x 0144	   11.8398	   0.0000000000	  21.8755207000
0080 x 0094 x 0146	   11.9896	   0.0000000000	  21.8721771000
0081 x 0095 x 0148	   12.1395	   0.0000000000	  21.8567677000
0082 x 0096 x 0150	   12.2894	   0.0000000000	  21.8590775000
0083 x 0097 x 0152	   12.4392	   0.0000000000	  21.8567982000
0084 x 0098 x 0153	   12.5891	   0.0000000000	  21.8658104000
0085 x 0100 x 0155	   12.7390	   0.0000000000	  21.8657303000
0086 x 0101 x 0157	   12.8889	   0.0000000000	  21.8585873000
0087 x 0102 x 0159	   13.0387	   0.0000000000	  21.8566570000
0088 x 0103 x 0161	   13.1886	   0.0000000000	  21.8593922000
0089 x 0104 x 0163	   13.3385	   0.0000000000	  21.8611298000
0090 x 0105 x 0164	   13.4883	   0.0000000000	  21.8566914000
0091 x 0107 x 0166	   13.6382	   0.0000000000	  21.8592968000
0092 x 0108 x 0168	   13.7881	   0.0000000000	  21.8694878000
0093 x 0109 x 0170	   13.9379	   0.0000000000	  21.8661976000
0094 x 0110 x 0172	   14.0878	   0.0000000000	  21.8539982000
0095 x 0111 x 0173	   14.2377	   0.0000000000	  21.8589211000
0096 x 0112 x 0175	   14.3876	   0.0000000000	  21.8550167000
0097 x 0114 x 0177	   14.5374	   0.0000000000	  21.8622818000
0098 x 0115 x 0179	   14.6873	   0.0000000000	  21.8586445000
0099 x 0116 x 0181	   14.8372	   0.0000000000	  21.8606339000
0100 x 0117 x 0183	   14.9870	   0.0000000000	  21.8578777000
0101 x 0118 x 0184	   15.1369	   0.0000000000	  21.8648071000
0102 x 0119 x 0186	   15.2868	   0.0000000000	  21.8614063000
0103 x 0121 x 0188	   15.4367	   0.0000000000	  21.8598957000
0104 x 0122 x 0190	   15.5865	   0.0000000000	  21.8694420000
0105 x 0123 x 0192	   15.7364	   0.0000000000	  21.8601189000
0106 x 0124 x 0194	   15.8863	   0.0000000000	  21.8616066000
0107 x 0125 x 0195	   16.0361	   0.0000000000	  21.8582325000
0108 x 0126 x 0197	   16.1860	   0.0000000000	  21.8625870000
0109 x 0128 x 0199	   16.3359	   0.0000000000	  21.8638344000
0110 x 0129 x 0201	   16.4857	   0.0000000000	  21.8582211000
0111 x 0130 x 0203	   16.6356	   0.0000000000	  21.8611336000
0112 x 0131 x 0204	   16.7855	   0.0000000000	  21.8630066000
0113 x 0132 x 0206	   16.9354	   0.0000000000	  21.8519821000
0114 x 0133 x 0208	   17.0852	   0.0000000000	  21.8598423000
0115 x 0135 x 0210	   17.2351	   0.0000000000	  21.8575268000
0116 x 0136 x 0212	   17.3850	   0.0000000000	  21.8609772000
0117 x 0137 x 0214	   17.5348	   0.0000000000	  21.8576660000
0118 x 0138 x 0215	   17.6847	   0.0000000000	  21.8648357000
0119 x 0139 x 0217	   17.8346	   0.0000000000	  21.8593540000
0120 x 0140 x 0219	   17.9845	   0.0000000000	  21.8578510000
0121 x 0142 x 0221	   18.1343	   0.0000000000	  21.8617725000
0122 x 0143 x 0223	   18.2842	   0.0000000000	  21.8616924000
0123 x 0144 x 0224	   18.4341	   0.0000000000	  21.8577843000
0124 x 0145 x 0226	   18.5839	   0.0000000000	  21.8563881000
0125 x 0146 x 0228	   18.7338	   0.0000000000	  21.8637104000
0126 x 0147 x 0230	   18.8837	   0.0000000000	  21.8594799000
0127 x 0149 x 0232	   19.0335	   0.0000000000	  21.8587990000
0128 x 0150 x 0234	   19.1834	   0.0000000000	  21.8593521000
0129 x 0151 x 0235	   19.3333	   0.0000000000	  21.8608131000
0130 x 0152 x 0237	   19.4832	   0.0000000000	  21.8569889000
0131 x 0153 x 0239	   19.6330	   0.0000000000	  21.8605099000
0132 x 0154 x 0241	   19.7829	   0.0000000000	  21.8562260000
0133 x 0156 x 0243	   19.9328	   0.0000000000	  21.8586979000
0134 x 0157 x 0244	   20.0826	   0.0000000000	  21.8551445000
0135 x 0158 x 0246	   20.2325	   0.0000000000	  21.8596840000
0136 x 0159 x 0248	   20.3824	   0.0000000000	  21.8564091000
0137 x 0160 x 0250	   20.5322	   0.0000000000	  21.8602200000
0138 x 0161 x 0252	   20.6821	   0.0000000000	  21.8598328000
0139 x 0162 x 0254	   20.8320	   0.0000000000	  21.8550968000
0140 x 0164 x 0255	   20.9819	   0.0000000000	  21.8615322000
0141 x 0165 x 0257	   21.1317	   0.0000000000	  21.8585548000
0142 x 0166 x 0259	   21.2816	   0.0000000000	  21.8612709000
0143 x 0167 x 0261	   21.4315	   0.0000000000	  21.8562641000
0144 x 0168 x 0263	   21.5813	   0.0000000000	  21.8628197000
0145 x 0169 x 0265	   21.7312	   0.0000000000	  21.8596287000
0146 x 0171 x 0266	   21.8811	   0.0000000000	  21.8588409000
0147 x 0172 x 0268	   22.0310	   0.0000000000	  21.8602791000
0148 x 0173 x 0270	   22.1808	   0.0000000000	  21.8577690000
0149 x 0174 x 0272	   22.3307	   0.0000000000	  21.8592739000
0150 x 0175 x 0274	   22.4806	   0.0000000000	  21.8587570000
0151 x 0176 x 0275	   22.6304	   0.0000000000	  21.8633480000
0152 x 0178 x 0277	   22.7803	   0.0000000000	  21.8605824000
0153 x 0179 x 0279	   22.9302	   0.0000000000	  21.8625565000
0154 x 0180 x 0281	   23.0800	   0.0000000000	  21.8604317000
0155 x 0181 x 0283	   23.2299	   0.0000000000	  21.8596859000
0156 x 0182 x 0285	   23.3798	   0.0000000000	  21.8603210000
0157 x 0183 x 0286	   23.5297	   0.0000000000	  21.8589458000
0158 x 0185 x 0288	   23.6795	   0.0000000000	  21.8623600000
0159 x 0186 x 0290	   23.8294	   0.0000000000	  21.8595791000
0160 x 0187 x 0292	   23.9793	   0.0000000000	  21.8608646000
0161 x 0188 x 0294	   24.1291	   0.0000000000	  21.8571129000
0162 x 0189 x 0295	   24.2790	   0.0000000000	  21.8576756000
0163 x 0190 x 0297	   24.4289	   0.0000000000	  21.8632889000
0164 x 0192 x 0299	   24.5787	   0.0000000000	  21.8582935000
0165 x 0193 x 0301	   24.7286	   0.0000000000	  21.8609352000
0166 x 0194 x 0303	   24.8785	   0.0000000000	  21.8597260000
0167 x 0195 x 0305	   25.0284	   0.0000000000	  21.8565025000
0168 x 0196 x 0306	   25.1782	   0.0000000000	  21.8630314000
0169 x 0197 x 0308	   25.3281	   0.0000000000	  21.8567352000
0170 x 0199 x 0310	   25.4780	   0.0000000000	  21.8593636000
0171 x 0200 x 0312	   25.6278	   0.0000000000	  21.8574181000
0172 x 0201 x 0314	   25.7777	   0.0000000000	  21.8626442000
0173 x 0202 x 0316	   25.9276	   0.0000000000	  21.8577480000
0174 x 0203 x 0317	   26.0775	   0.0000000000	  21.8591213000
0175 x 0204 x 0319	   26.2273	   0.0000000000	  21.8598042000
0176 x 0206 x 0321	   26.3772	   0.0000000000	  21.8600998000
0177 x 0207 x 0323	   26.5271	   0.0000000000	  21.8585186000
0178 x 0208 x 0325	   26.6769	   0.0000000000	  21.8587952000
0179 x 0209 x 0326	   26.8268	   0.0000000000	  21.8597908000
0180 x 0210 x 0328	   26.9767	   0.0000000000	  21.8596916000
0181 x 0211 x 0330	   27.1265	   0.0000000000	  21.8612099000
0182 x 0213 x 0332	   27.2764	   0.0000000000	  21.8588104000
0183 x 0214 x 0334	   27.4263	   0.0000000000	  21.8598118000
0184 x 0215 x 0336	   27.5762	   0.0000000000	  21.8592014000
0185 x 0216 x 0337	   27.7260	   0.0000000000	  21.8604507000
0186 x 0217 x 0339	   27.8759	   0.0000000000	  21.8600941000
0187 x 0218 x 0341	   28.0258	   0.0000000000	  21.8604774000
0188 x 0220 x 0343	   28.1756	   0.0000000000	  21.8605614000
0189 x 0221 x 0345	   28.3255	   0.0000000000	  21.8607388000
0190 x 0222 x 0346	   28.4754	   0.0000000000	  21.8610859000
0191 x 0223 x 0348	   28.6253	   0.0000000000	  21.8618355000
0192 x 0224 x 0350	   28.7751	   0.0000000000	  21.8588696000
0193 x 0225 x 0352	   28.9250	   0.0000000000	  21.8613129000
0194 x 0227 x 0354	   29.0749	   0.0000000000	  21.8595047000
0195 x 0228 x 0356	   29.2247	   0.0000000000	  21.8576851000
0196 x 0229 x 0357	   29.3746	   0.0000000000	  21.8587246000
0197 x 0230 x 0359	   29.5245	   0.0000000000	  21.8601971000
0198 x 0231 x 0361	   29.6743	   0.0000000000	  21.8594437000
0199 x 0232 x 0363	   29.8242	   0.0000000000	  21.8608665000
0200 x 0234 x 0365	   29.9741	   0.0000000000	  21.8589458000
0201 x 0235 x 0366	   30.1240	   0.0000000000	  21.8594913000
0202 x 0236 x 0368	   30.2738	   0.0000000000	  21.8597507000
0203 x 0237 x 0370	   30.4237	   0.0000000000	  21.8585911000
0204 x 0238 x 0372	   30.5736	   0.0000000000	  21.8602829000
0205 x 0239 x 0374	   30.7234	   0.0000000000	  21.8588924000
0206 x 0241 x 0376	   30.8733	   0.0000000000	  21.8591843000
0207 x 0242 x 0377	   31.0232	   0.0000000000	  21.8605900000
0208 x 0243 x 0379	   31.1730	   0.0000000000	  21.8608341000
0209 x 0244 x 0381	   31.3229	   0.0000000000	  21.8603725000
0210 x 0245 x 0383	   31.4728	   0.0000000000	  21.8580990000
0211 x 0246 x 0385	   31.6227	   0.0000000000	  21.8594856000
0212 x 0248 x 0387	   31.7725	   0.0000000000	  21.8608456000
0213 x 0249 x 0388	   31.9224	   0.0000000000	  21.8580151000
0214 x 0250 x 0390	   32.0723	   0.0000000000	  21.8599281000
0215 x 0251 x 0392	   32.2221	   0.0000000000	  21.8605423000
0216 x 0252 x 0394	   32.3720	   0.0000000000	  21.8586426000
0217 x 0253 x 0396	   32.5219	   0.0000000000	  21.8599167000
0218 x 0255 x 0397	   32.6718	   0.0000000000	  21.8582973000
0219 x 0256 x 0399	   32.8216	   0.0000000000	  21.8601761000
0220 x 0257 x 0401	   32.9715	   0.0000000000	  21.8602066000
0221 x 0258 x 0403	   33.1214	   0.0000000000	  21.8593903000
0222 x 0259 x 0405	   33.2712	   0.0000000000	  21.8595257000
0223 x 0260 x 0407	   33.4211	   0.0000000000	  21.8605595000
0224 x 0262 x 0408	   33.5710	   0.0000000000	  21.8606510000
0225 x 0263 x 0410	   33.7208	   0.0000000000	  21.8587532000
0226 x 0264 x 0412	   33.8707	   0.0000000000	  21.8590126000
0227 x 0265 x 0414	   34.0206	   0.0000000000	  21.8595753000
0228 x 0266 x 0416	   34.1705	   0.0000000000	  21.8594379000
0229 x 0267 x 0417	   34.3203	   0.0000000000	  21.8586273000
0230 x 0269 x 0419	   34.4702	   0.0000000000	  21.8606262000
0231 x 0270 x 0421	   34.6201	   0.0000000000	  21.8592129000
0232 x 0271 x 0423	   34.7699	   0.0000000000	  21.8601894000
0233 x 0272 x 0425	   34.9198	   0.0000000000	  21.8595486000
0234 x 0273 x 0427	   35.0697	   0.0000000000	  21.8587227000
0235 x 0274 x 0428	   35.2195	   0.0000000000	  21.8589840000
0236 x 0276 x 0430	   35.3694	   0.0000000000	  21.8605499000
0237 x 0277 x 0432	   35.5193	   0.0000000000	  21.8593502000
0238 x 0278 x 0434	   35.6692	   0.0000000000	  21.8591595000
0239 x 0279 x 0436	   35.8190	   0.0000000000	  21.8588734000
0240 x 0280 x 0437	   35.9689	   0.0000000000	  21.8606777000
0241 x 0281 x 0439	   36.1188	   0.0000000000	  21.8585300000
0242 x 0283 x 0441	   36.2686	   0.0000000000	  21.8595409000
0243 x 0284 x 0443	   36.4185	   0.0000000000	  21.8600178000
0244 x 0285 x 0445	   36.5684	   0.0000000000	  21.8594227000
0245 x 0286 x 0447	   36.7183	   0.0000000000	  21.8598461000
0246 x 0287 x 0448	   36.8681	   0.0000000000	  21.8593559000
0247 x 0288 x 0450	   37.0180	   0.0000000000	  21.8597240000
0248 x 0290 x 0452	   37.1679	   0.0000000000	  21.8585663000
0249 x 0291 x 0454	   37.3177	   0.0000000000	  21.8595505000
0250 x 0292 x 0456	   37.4676	   0.0000000000	  21.8606339000
0251 x 0293 x 0458	   37.6175	   0.0000000000	  21.8608036000
0252 x 0294 x 0459	   37.7673	   0.0000000000	  21.8598328000
0253 x 0295 x 0461	   37.9172	   0.0000000000	  21.8600216000
0254 x 0297 x 0463	   38.0671	   0.0000000000	  21.8603973000
0255 x 0298 x 0465	   38.2170	   0.0000000000	  21.8598881000
0256 x 0299 x 0467	   38.3668	   0.0000000000	  21.8596687000
0257 x 0300 x 0468	   38.5167	   0.0000000000	  21.8608093000
0258 x 0301 x 0470	   38.6666	   0.0000000000	  21.8595505000
0259 x 0302 x 0472	   38.8164	   0.0000000000	  21.8600254000
0260 x 0304 x 0474	   38.9663	   0.0000000000	  21.8608322000
0261 x 0305 x 0476	   39.1162	   0.0000000000	  21.8596134000
0262 x 0306 x 0478	   39.2660	   0.0000000000	  21.8601971000
0263 x 0307 x 0479	   39.4159	   0.0000000000	  21.8602962000
0264 x 0308 x 0481	   39.5658	   0.0000000000	  21.8592205000
0265 x 0309 x 0483	   39.7157	   0.0000000000	  21.8604908000
0266 x 0311 x 0485	   39.8655	   0.0000000000	  21.8603039000
0267 x 0312 x 0487	   40.0154	   0.0000000000	  21.8601246000
0268 x 0313 x 0488	   40.1653	   0.0000000000	  21.8603210000
0269 x 0314 x 0490	   40.3151	   0.0000000000	  21.8589973000
0270 x 0315 x 0492	   40.4650	   0.0000000000	  21.8596764000
0271 x 0316 x 0494	   40.6149	   0.0000000000	  21.8599281000
0274 x 0320 x 0499	   41.0645	   0.0000000000	  21.8600521000
0275 x 0321 x 0501	   41.2144	   0.0000000000	  21.8600655000
0277 x 0323 x 0505	   41.5141	   0.0000000000	  21.8595295000
0278 x 0324 x 0507	   41.6640	   0.0000000000	  21.8592434000
0279 x 0326 x 0509	   41.8138	   0.0000000000	  21.8600712000
0280 x 0327 x 0510	   41.9637	   0.0000000000	  21.8594131000
0281 x 0328 x 0512	   42.1136	   0.0000000000	  21.8593445000
0283 x 0330 x 0516	   42.4133	   0.0000000000	  21.8602161000
0284 x 0331 x 0518	   42.5632	   0.0000000000	  21.8597622000
0287 x 0335 x 0523	   43.0128	   0.0000000000	  21.8601780000
0288 x 0336 x 0525	   43.1627	   0.0000000000	  21.8599453000
0289 x 0337 x 0527	   43.3126	   0.0000000000	  21.8600006000
0290 x 0338 x 0529	   43.4624	   0.0000000000	  21.8586998000
0291 x 0340 x 0530	   43.6123	   0.0000000000	  21.8590870000
0293 x 0342 x 0534	   43.9120	   0.0000000000	  21.8594418000
0294 x 0343 x 0536	   44.0619	   0.0000000000	  21.8595695000
0296 x 0345 x 0539	   44.3616	   0.0000000000	  21.8593502000
0297 x 0347 x 0541	   44.5115	   0.0000000000	  21.8598118000
0299 x 0349 x 0545	   44.8113	   0.0000000000	  21.8600121000
0300 x 0350 x 0547	   44.9611	   0.0000000000	  21.8599529000
0301 x 0351 x 0549	   45.1110	   0.0000000000	  21.8600197000
0302 x 0352 x 0550	   45.2609	   0.0000000000	  21.8602295000
0303 x 0354 x 0552	   45.4107	   0.0000000000	  21.8605175000
0304 x 0355 x 0554	   45.5606	   0.0000000000	  21.8602562000
0306 x 0357 x 0558	   45.8603	   0.0000000000	  21.8599739000
0307 x 0358 x 0559	   46.0102	   0.0000000000	  21.8595066000
0308 x 0359 x 0561	   46.1601	   0.0000000000	  21.8594818000
0309 x 0361 x 0563	   46.3100	   0.0000000000	  21.8599796000
0310 x 0362 x 0565	   46.4598	   0.0000000000	  21.8593941000
0311 x 0363 x 0567	   46.6097	   0.0000000000	  21.8599453000
0312 x 0364 x 0569	   46.7596	   0.0000000000	  21.8600655000
0314 x 0366 x 0572	   47.0593	   0.0000000000	  21.8596516000
0315 x 0368 x 0574	   47.2092	   0.0000000000	  21.8595428000
0316 x 0369 x 0576	   47.3591	   0.0000000000	  21.8607597000
0317 x 0370 x 0578	   47.5089	   0.0000000000	  21.8599815000
0318 x 0371 x 0580	   47.6588	   0.0000000000	  21.8592415000
0321 x 0375 x 0585	   48.1084	   0.0000000000	  21.8598404000
0323 x 0377 x 0589	   48.4081	   0.0000000000	  21.8594894000
0324 x 0378 x 0590	   48.5580	   0.0000000000	  21.8598785000
0325 x 0379 x 0592	   48.7079	   0.0000000000	  21.8595600000
0326 x 0380 x 0594	   48.8578	   0.0000000000	  21.8601952000
0327 x 0382 x 0596	   49.0076	   0.0000000000	  21.8597851000
0328 x 0383 x 0598	   49.1575	   0.0000000000	  21.8595352000
0329 x 0384 x 0600	   49.3074	   0.0000000000	  21.8599701000
0330 x 0385 x 0601	   49.4572	   0.0000000000	  21.8597984000
0331 x 0386 x 0603	   49.6071	   0.0000000000	  21.8599300000
0332 x 0387 x 0605	   49.7570	   0.0000000000	  21.8599148000
0333 x 0389 x 0607	   49.9068	   0.0000000000	  21.8600483000
0335 x 0391 x 0610	   50.2066	   0.0000000000	  21.8594780000
0336 x 0392 x 0612	   50.3565	   0.0000000000	  21.8598595000
0337 x 0393 x 0614	   50.5063	   0.0000000000	  21.8603153000
0338 x 0394 x 0616	   50.6562	   0.0000000000	  21.8595448000
0339 x 0396 x 0618	   50.8061	   0.0000000000	  21.8593025000
0340 x 0397 x 0620	   50.9559	   0.0000000000	  21.8598938000
0341 x 0398 x 0621	   51.1058	   0.0000000000	  21.8599472000
0342 x 0399 x 0623	   51.2557	   0.0000000000	  21.8600616000
0343 x 0400 x 0625	   51.4056	   0.0000000000	  21.8595543000
0344 x 0401 x 0627	   51.5554	   0.0000000000	  21.8602276000
0345 x 0403 x 0629	   51.7053	   0.0000000000	  21.8596458000
0346 x 0404 x 0631	   51.8552	   0.0000000000	  21.8600712000
0347 x 0405 x 0632	   52.0050	   0.0000000000	  21.8597202000
0348 x 0406 x 0634	   52.1549	   0.0000000000	  21.8598366000
0349 x 0407 x 0636	   52.3048	   0.0000000000	  21.8597832000
0350 x 0408 x 0638	   52.4546	   0.0000000000	  21.8596096000
0351 x 0410 x 0640	   52.6045	   0.0000000000	  21.8601990000
0352 x 0411 x 0641	   52.7544	   0.0000000000	  21.8599396000
0353 x 0412 x 0643	   52.9043	   0.0000000000	  21.8600101000
0354 x 0413 x 0645	   53.0541	   0.0000000000	  21.8597336000
0355 x 0414 x 0647	   53.2040	   0.0000000000	  21.8600502000
0357 x 0417 x 0651	   53.5037	   0.0000000000	  21.8594685000
0358 x 0418 x 0652	   53.6536	   0.0000000000	  21.8593388000
0359 x 0419 x 0654	   53.8035	   0.0000000000	  21.8597393000
0360 x 0420 x 0656	   53.9534	   0.0000000000	  21.8595066000
0361 x 0421 x 0658	   54.1032	   0.0000000000	  21.8595943000
0362 x 0422 x 0660	   54.2531	   0.0000000000	  21.8598061000
0363 x 0424 x 0661	   54.4030	   0.0000000000	  21.8594131000
0364 x 0425 x 0663	   54.5528	   0.0000000000	  21.8602371000
0366 x 0427 x 0667	   54.8526	   0.0000000000	  21.8599491000
0367 x 0428 x 0669	   55.0024	   0.0000000000	  21.8601074000
0368 x 0429 x 0671	   55.1523	   0.0000000000	  21.8601589000
0369 x 0431 x 0672	   55.3022	   0.0000000000	  21.8604126000
0370 x 0432 x 0674	   55.4521	   0.0000000000	  21.8594856000
0372 x 0434 x 0678	   55.7518	   0.0000000000	  21.8594589000
0373 x 0435 x 0680	   55.9017	   0.0000000000	  21.8602238000
0374 x 0436 x 0681	   56.0515	   0.0000000000	  21.8595753000
0375 x 0438 x 0683	   56.2014	   0.0000000000	  21.8599892000
0376 x 0439 x 0685	   56.3513	   0.0000000000	  21.8600063000
0377 x 0440 x 0687	   56.5011	   0.0000000000	  21.8601685000
0378 x 0441 x 0689	   56.6510	   0.0000000000	  21.8599186000
0379 x 0442 x 0691	   56.8009	   0.0000000000	  21.8603477000
0380 x 0443 x 0692	   56.9508	   0.0000000000	  21.8596554000
0382 x 0446 x 0696	   57.2505	   0.0000000000	  21.8598328000
0383 x 0447 x 0698	   57.4004	   0.0000000000	  21.8599281000
0384 x 0448 x 0700	   57.5502	   0.0000000000	  21.8599472000
0385 x 0449 x 0702	   57.7001	   0.0000000000	  21.8602219000
0386 x 0450 x 0703	   57.8500	   0.0000000000	  21.8596802000
0387 x 0452 x 0705	   57.9999	   0.0000000000	  21.8599358000
0388 x 0453 x 0707	   58.1497	   0.0000000000	  21.8595810000
0389 x 0454 x 0709	   58.2996	   0.0000000000	  21.8604660000
0390 x 0455 x 0711	   58.4495	   0.0000000000	  21.8592587000
0391 x 0456 x 0712	   58.5993	   0.0000000000	  21.8598995000
0392 x 0457 x 0714	   58.7492	   0.0000000000	  21.8597469000
0393 x 0459 x 0716	   58.8991	   0.0000000000	  21.8598862000
0394 x 0460 x 0718	   59.0489	   0.0000000000	  21.8598652000
0395 x 0461 x 0720	   59.1988	   0.0000000000	  21.8599262000
0396 x 0462 x 0722	   59.3487	   0.0000000000	  21.8599949000
0397 x 0463 x 0723	   59.4986	   0.0000000000	  21.8602257000
0398 x 0464 x 0725	   59.6484	   0.0000000000	  21.8600445000
0399 x 0466 x 0727	   59.7983	   0.0000000000	  21.8596802000
0400 x 0467 x 0729	   59.9482	   0.0000000000	  21.8594837000
0403 x 0470 x 0734	   60.3978	   0.0000000000	  21.8594933000
0404 x 0471 x 0736	   60.5476	   0.0000000000	  21.8592548000
0406 x 0474 x 0740	   60.8474	   0.0000000000	  21.8596420000
0407 x 0475 x 0742	   60.9973	   0.0000000000	  21.8598537000
0408 x 0476 x 0743	   61.1471	   0.0000000000	  21.8599396000
0409 x 0477 x 0745	   61.2970	   0.0000000000	  21.8599091000
0411 x 0479 x 0749	   61.5967	   0.0000000000	  21.8595943000
0414 x 0483 x 0754	   62.0464	   0.0000000000	  21.8600578000
0416 x 0485 x 0758	   62.3461	   0.0000000000	  21.8595352000
0417 x 0486 x 0760	   62.4960	   0.0000000000	  21.8594971000
0418 x 0488 x 0762	   62.6458	   0.0000000000	  21.8601532000
0419 x 0489 x 0763	   62.7957	   0.0000000000	  21.8596840000
0420 x 0490 x 0765	   62.9456	   0.0000000000	  21.8598194000
0423 x 0493 x 0771	   63.3952	   0.0000000000	  21.8598900000
0424 x 0495 x 0773	   63.5451	   0.0000000000	  21.8598976000
0425 x 0496 x 0774	   63.6949	   0.0000000000	  21.8597050000
